Initializing camera...
Camera initialized
Attempting to start camera capture feed...
Camera capture started successfully
Marker A1: [165, 382], 2017-06-27 19:45:49.553888
Marker A2: [455, 132], 2017-06-27 19:45:49.554328
Marker A0: [475, 386], 2017-06-27 19:45:49.589212
Marker A1: [162, 382], 2017-06-27 19:45:49.589401
Marker A2: [451, 132], 2017-06-27 19:45:49.589607
Marker A0: [472, 379], 2017-06-27 19:45:49.625574
Marker A1: [160, 375], 2017-06-27 19:45:49.625781
Marker A2: [448, 126], 2017-06-27 19:45:49.625973
Marker A0: [473, 380], 2017-06-27 19:45:49.660309
Marker A1: [160, 376], 2017-06-27 19:45:49.660533
Marker A2: [447, 127], 2017-06-27 19:45:49.660734
Marker A0: [475, 379], 2017-06-27 19:45:49.694521
Marker A1: [162, 375], 2017-06-27 19:45:49.694733
Marker A2: [438, 83], 2017-06-27 19:45:49.694841
Marker A3: [438, 78], 2017-06-27 19:45:49.694932
Marker A4: [443, 79], 2017-06-27 19:45:49.695030
Marker A5: [437, 71], 2017-06-27 19:45:49.695109
Marker A6: [443, 70], 2017-06-27 19:45:49.695196
Marker A7: [447, 126], 2017-06-27 19:45:49.695372
Marker A0: [476, 381], 2017-06-27 19:45:49.728445
Marker A1: [163, 377], 2017-06-27 19:45:49.728649
Marker A2: [434, 109], 2017-06-27 19:45:49.728749
Marker A3: [434, 100], 2017-06-27 19:45:49.728849
Marker A4: [434, 94], 2017-06-27 19:45:49.728941
Marker A5: [434, 88], 2017-06-27 19:45:49.729038
Marker A6: [433, 82], 2017-06-27 19:45:49.729123
Marker A7: [433, 76], 2017-06-27 19:45:49.729208
Marker A8: [449, 129], 2017-06-27 19:45:49.729399
Marker A0: [476, 384], 2017-06-27 19:45:49.763248
Marker A1: [164, 381], 2017-06-27 19:45:49.763500
Marker A2: [447, 135], 2017-06-27 19:45:49.763723
Marker A0: [477, 385], 2017-06-27 19:45:49.799487
Marker A1: [164, 382], 2017-06-27 19:45:49.799709
Marker A2: [447, 138], 2017-06-27 19:45:49.799955
Marker A0: [476, 385], 2017-06-27 19:45:49.833992
Marker A1: [163, 381], 2017-06-27 19:45:49.834194
Marker A2: [447, 140], 2017-06-27 19:45:49.834563
Marker A0: [476, 384], 2017-06-27 19:45:49.869335
Marker A1: [163, 381], 2017-06-27 19:45:49.869532
Marker A2: [446, 142], 2017-06-27 19:45:49.869737
Marker A0: [478, 383], 2017-06-27 19:45:49.902682
Marker A1: [165, 379], 2017-06-27 19:45:49.902880
Marker A2: [448, 142], 2017-06-27 19:45:49.903237
Marker A0: [478, 383], 2017-06-27 19:45:49.935059
Marker A1: [165, 379], 2017-06-27 19:45:49.935294
Marker A2: [450, 143], 2017-06-27 19:45:49.935502
Marker A0: [477, 384], 2017-06-27 19:45:49.969168
Marker A1: [164, 380], 2017-06-27 19:45:49.969366
Marker A2: [448, 146], 2017-06-27 19:45:49.969561
Marker A0: [476, 383], 2017-06-27 19:45:50.002559
Marker A1: [164, 380], 2017-06-27 19:45:50.002854
Marker A2: [446, 148], 2017-06-27 19:45:50.003086
Marker A0: [477, 381], 2017-06-27 19:45:50.037401
Marker A1: [164, 378], 2017-06-27 19:45:50.037660
Marker A2: [446, 149], 2017-06-27 19:45:50.037862
Marker A0: [478, 383], 2017-06-27 19:45:50.072428
Marker A1: [165, 379], 2017-06-27 19:45:50.072672
Marker A2: [445, 151], 2017-06-27 19:45:50.072879
Marker A0: [476, 384], 2017-06-27 19:45:50.109420
Marker A1: [163, 380], 2017-06-27 19:45:50.109654
Marker A2: [443, 154], 2017-06-27 19:45:50.109875
Marker A0: [476, 383], 2017-06-27 19:45:50.144816
Marker A1: [163, 379], 2017-06-27 19:45:50.145017
Marker A2: [443, 155], 2017-06-27 19:45:50.145225
Marker A0: [479, 382], 2017-06-27 19:45:50.178130
Marker A1: [166, 378], 2017-06-27 19:45:50.178331
Marker A2: [444, 155], 2017-06-27 19:45:50.178535
Marker A0: [476, 380], 2017-06-27 19:45:50.210686
Marker A1: [163, 376], 2017-06-27 19:45:50.210883
Marker A2: [441, 153], 2017-06-27 19:45:50.211053
Marker A0: [477, 377], 2017-06-27 19:45:50.243628
Marker A1: [164, 373], 2017-06-27 19:45:50.243830
Marker A2: [440, 151], 2017-06-27 19:45:50.244016
Marker A0: [479, 379], 2017-06-27 19:45:50.277198
Marker A1: [166, 375], 2017-06-27 19:45:50.277390
Marker A2: [442, 153], 2017-06-27 19:45:50.277588
Marker A0: [480, 379], 2017-06-27 19:45:50.309082
Marker A1: [167, 375], 2017-06-27 19:45:50.309293
Marker A2: [443, 153], 2017-06-27 19:45:50.309496
Marker A0: [483, 379], 2017-06-27 19:45:50.344305
Marker A1: [170, 375], 2017-06-27 19:45:50.344502
Marker A2: [445, 151], 2017-06-27 19:45:50.344706
Marker A0: [483, 380], 2017-06-27 19:45:50.385663
Marker A1: [170, 376], 2017-06-27 19:45:50.385854
Marker A2: [445, 152], 2017-06-27 19:45:50.386056
Marker A0: [484, 380], 2017-06-27 19:45:50.422099
Marker A1: [171, 376], 2017-06-27 19:45:50.422371
Marker A2: [446, 150], 2017-06-27 19:45:50.422573
Marker A0: [484, 376], 2017-06-27 19:45:50.458425
Marker A1: [171, 372], 2017-06-27 19:45:50.458614
Marker A2: [444, 145], 2017-06-27 19:45:50.458806
Marker A0: [483, 376], 2017-06-27 19:45:50.494960
Marker A1: [170, 371], 2017-06-27 19:45:50.495167
Marker A2: [414, 170], 2017-06-27 19:45:50.495248
Marker A3: [419, 167], 2017-06-27 19:45:50.495337
Marker A4: [424, 165], 2017-06-27 19:45:50.495427
Marker A5: [412, 164], 2017-06-27 19:45:50.495527
Marker A6: [429, 162], 2017-06-27 19:45:50.495617
Marker A7: [416, 162], 2017-06-27 19:45:50.495707
Marker A8: [434, 160], 2017-06-27 19:45:50.495799
Marker A9: [422, 159], 2017-06-27 19:45:50.495891
Marker A10: [409, 158], 2017-06-27 19:45:50.495977
Marker A11: [397, 157], 2017-06-27 19:45:50.496055
Marker A12: [426, 156], 2017-06-27 19:45:50.496149
Marker A13: [414, 155], 2017-06-27 19:45:50.496240
Marker A14: [441, 155], 2017-06-27 19:45:50.496352
Marker A15: [431, 154], 2017-06-27 19:45:50.496445
Marker A16: [419, 153], 2017-06-27 19:45:50.496541
Marker A17: [449, 152], 2017-06-27 19:45:50.496636
Marker A18: [412, 149], 2017-06-27 19:45:50.496728
Marker A19: [416, 147], 2017-06-27 19:45:50.496821
Marker A20: [456, 130], 2017-06-27 19:45:50.496997
Marker A0: [483, 379], 2017-06-27 19:45:50.530995
Marker A1: [170, 374], 2017-06-27 19:45:50.531186
Marker A2: [413, 165], 2017-06-27 19:45:50.531269
Marker A3: [436, 162], 2017-06-27 19:45:50.531370
Marker A4: [441, 160], 2017-06-27 19:45:50.531453
Marker A5: [424, 161], 2017-06-27 19:45:50.531547
Marker A6: [433, 155], 2017-06-27 19:45:50.531642
Marker A7: [437, 153], 2017-06-27 19:45:50.531742
Marker A8: [425, 150], 2017-06-27 19:45:50.531832
Marker A9: [443, 153], 2017-06-27 19:45:50.531937
Marker A10: [429, 148], 2017-06-27 19:45:50.532027
Marker A11: [449, 151], 2017-06-27 19:45:50.532130
Marker A12: [434, 146], 2017-06-27 19:45:50.532298
Marker A13: [422, 144], 2017-06-27 19:45:50.532385
Marker A14: [439, 143], 2017-06-27 19:45:50.532477
Marker A15: [445, 142], 2017-06-27 19:45:50.532636
Marker A16: [427, 141], 2017-06-27 19:45:50.533358
Marker A17: [433, 139], 2017-06-27 19:45:50.533506
Marker A18: [438, 137], 2017-06-27 19:45:50.533623
Marker A19: [443, 135], 2017-06-27 19:45:50.533726
Marker A20: [448, 133], 2017-06-27 19:45:50.533820
Marker A21: [453, 130], 2017-06-27 19:45:50.533912
Marker A22: [471, 135], 2017-06-27 19:45:50.534062
Marker A0: [484, 376], 2017-06-27 19:45:50.587068
Marker A1: [171, 371], 2017-06-27 19:45:50.587280
Marker A2: [416, 166], 2017-06-27 19:45:50.587362
Marker A3: [421, 164], 2017-06-27 19:45:50.587439
Marker A4: [426, 163], 2017-06-27 19:45:50.587535
Marker A5: [415, 160], 2017-06-27 19:45:50.587629
Marker A6: [420, 158], 2017-06-27 19:45:50.587728
Marker A7: [425, 157], 2017-06-27 19:45:50.587820
Marker A8: [404, 156], 2017-06-27 19:45:50.587905
Marker A9: [413, 153], 2017-06-27 19:45:50.587994
Marker A10: [418, 152], 2017-06-27 19:45:50.588085
Marker A11: [423, 150], 2017-06-27 19:45:50.588174
Marker A12: [431, 148], 2017-06-27 19:45:50.588279
Marker A13: [411, 147], 2017-06-27 19:45:50.588365
Marker A14: [438, 146], 2017-06-27 19:45:50.588458
Marker A15: [422, 144], 2017-06-27 19:45:50.588549
Marker A16: [444, 144], 2017-06-27 19:45:50.588647
Marker A17: [427, 143], 2017-06-27 19:45:50.588738
Marker A18: [432, 141], 2017-06-27 19:45:50.588829
Marker A19: [437, 140], 2017-06-27 19:45:50.588921
Marker A20: [445, 137], 2017-06-27 19:45:50.589021
Marker A21: [453, 135], 2017-06-27 19:45:50.589119
Marker A22: [464, 140], 2017-06-27 19:45:50.589284
Marker A0: [484, 375], 2017-06-27 19:45:50.624424
Marker A1: [171, 370], 2017-06-27 19:45:50.624708
Marker A2: [407, 163], 2017-06-27 19:45:50.624814
Marker A3: [415, 162], 2017-06-27 19:45:50.624898
Marker A4: [448, 143], 2017-06-27 19:45:50.625104
Marker A0: [485, 373], 2017-06-27 19:45:50.659758
Marker A1: [172, 368], 2017-06-27 19:45:50.659968
Marker A2: [486, 153], 2017-06-27 19:45:50.660070
Marker A3: [480, 153], 2017-06-27 19:45:50.660167
Marker A4: [497, 152], 2017-06-27 19:45:50.660255
Marker A5: [491, 152], 2017-06-27 19:45:50.660354
Marker A6: [451, 149], 2017-06-27 19:45:50.660446
Marker A7: [445, 149], 2017-06-27 19:45:50.660541
Marker A8: [440, 148], 2017-06-27 19:45:50.660623
Marker A9: [462, 148], 2017-06-27 19:45:50.660753
Marker A10: [456, 148], 2017-06-27 19:45:50.660850
Marker A11: [473, 147], 2017-06-27 19:45:50.660942
Marker A12: [468, 147], 2017-06-27 19:45:50.661046
Marker A13: [479, 146], 2017-06-27 19:45:50.661136
Marker A14: [493, 146], 2017-06-27 19:45:50.661229
Marker A15: [484, 146], 2017-06-27 19:45:50.661319
Marker A16: [423, 143], 2017-06-27 19:45:50.661395
Marker A17: [437, 142], 2017-06-27 19:45:50.661488
Marker A18: [470, 140], 2017-06-27 19:45:50.661604
Marker A19: [418, 137], 2017-06-27 19:45:50.661687
Marker A20: [459, 134], 2017-06-27 19:45:50.661816
Marker A0: [487, 372], 2017-06-27 19:45:50.698376
Marker A1: [174, 367], 2017-06-27 19:45:50.698590
Marker A2: [493, 153], 2017-06-27 19:45:50.698690
Marker A3: [487, 153], 2017-06-27 19:45:50.698783
Marker A4: [482, 153], 2017-06-27 19:45:50.698868
Marker A5: [453, 147], 2017-06-27 19:45:50.698949
Marker A6: [493, 147], 2017-06-27 19:45:50.699042
Marker A7: [469, 147], 2017-06-27 19:45:50.699131
Marker A8: [464, 147], 2017-06-27 19:45:50.699224
Marker A9: [458, 147], 2017-06-27 19:45:50.699316
Marker A10: [487, 147], 2017-06-27 19:45:50.699413
Marker A11: [481, 147], 2017-06-27 19:45:50.699510
Marker A12: [475, 147], 2017-06-27 19:45:50.699605
Marker A13: [498, 146], 2017-06-27 19:45:50.699695
Marker A14: [435, 141], 2017-06-27 19:45:50.699769
Marker A15: [452, 141], 2017-06-27 19:45:50.699860
Marker A16: [447, 141], 2017-06-27 19:45:50.699949
Marker A17: [441, 141], 2017-06-27 19:45:50.700034
Marker A18: [475, 140], 2017-06-27 19:45:50.700130
Marker A19: [469, 140], 2017-06-27 19:45:50.700219
Marker A20: [463, 140], 2017-06-27 19:45:50.700308
Marker A21: [458, 140], 2017-06-27 19:45:50.700394
Marker A22: [497, 140], 2017-06-27 19:45:50.700485
Marker A23: [492, 140], 2017-06-27 19:45:50.700576
Marker A24: [486, 140], 2017-06-27 19:45:50.700673
Marker A25: [480, 140], 2017-06-27 19:45:50.700763
Marker A26: [446, 135], 2017-06-27 19:45:50.700858
Marker A27: [441, 134], 2017-06-27 19:45:50.700941
Marker A28: [454, 134], 2017-06-27 19:45:50.701035
Marker A29: [436, 134], 2017-06-27 19:45:50.701127
Marker A30: [482, 134], 2017-06-27 19:45:50.701222
Marker A31: [471, 134], 2017-06-27 19:45:50.701316
Marker A32: [462, 134], 2017-06-27 19:45:50.701411
Marker A33: [494, 133], 2017-06-27 19:45:50.701505
Marker A0: [485, 373], 2017-06-27 19:45:50.737229
Marker A1: [173, 367], 2017-06-27 19:45:50.737437
Marker A2: [475, 149], 2017-06-27 19:45:50.737535
Marker A3: [458, 149], 2017-06-27 19:45:50.737625
Marker A4: [486, 149], 2017-06-27 19:45:50.737717
Marker A5: [480, 149], 2017-06-27 19:45:50.737811
Marker A6: [469, 148], 2017-06-27 19:45:50.737897
Marker A7: [464, 148], 2017-06-27 19:45:50.737985
Marker A8: [498, 148], 2017-06-27 19:45:50.738078
Marker A9: [492, 148], 2017-06-27 19:45:50.738171
Marker A10: [446, 142], 2017-06-27 19:45:50.738253
Marker A11: [468, 142], 2017-06-27 19:45:50.738344
Marker A12: [463, 142], 2017-06-27 19:45:50.738435
Marker A13: [457, 142], 2017-06-27 19:45:50.738525
Marker A14: [451, 142], 2017-06-27 19:45:50.738608
Marker A15: [441, 141], 2017-06-27 19:45:50.738683
Marker A16: [436, 142], 2017-06-27 19:45:50.738777
Marker A17: [497, 142], 2017-06-27 19:45:50.738870
Marker A18: [491, 142], 2017-06-27 19:45:50.738959
Marker A19: [485, 142], 2017-06-27 19:45:50.739050
Marker A20: [480, 142], 2017-06-27 19:45:50.739147
Marker A21: [474, 142], 2017-06-27 19:45:50.739239
Marker A22: [445, 135], 2017-06-27 19:45:50.739313
Marker A23: [435, 135], 2017-06-27 19:45:50.739394
Marker A24: [429, 135], 2017-06-27 19:45:50.739468
Marker A25: [473, 135], 2017-06-27 19:45:50.739556
Marker A26: [467, 135], 2017-06-27 19:45:50.739649
Marker A27: [462, 135], 2017-06-27 19:45:50.739744
Marker A28: [456, 135], 2017-06-27 19:45:50.739833
Marker A29: [451, 135], 2017-06-27 19:45:50.739927
Marker A30: [496, 135], 2017-06-27 19:45:50.740021
Marker A31: [490, 135], 2017-06-27 19:45:50.740113
Marker A32: [482, 135], 2017-06-27 19:45:50.740211
Marker A0: [488, 375], 2017-06-27 19:45:50.779070
Marker A1: [175, 369], 2017-06-27 19:45:50.779268
Marker A2: [480, 156], 2017-06-27 19:45:50.779358
Marker A3: [473, 157], 2017-06-27 19:45:50.779450
Marker A4: [492, 156], 2017-06-27 19:45:50.779543
Marker A5: [485, 156], 2017-06-27 19:45:50.779636
Marker A6: [502, 155], 2017-06-27 19:45:50.779729
Marker A7: [497, 155], 2017-06-27 19:45:50.779831
Marker A8: [445, 152], 2017-06-27 19:45:50.779917
Marker A9: [439, 152], 2017-06-27 19:45:50.779995
Marker A10: [450, 152], 2017-06-27 19:45:50.780089
Marker A11: [467, 151], 2017-06-27 19:45:50.780178
Marker A12: [461, 151], 2017-06-27 19:45:50.780268
Marker A13: [456, 151], 2017-06-27 19:45:50.780357
Marker A14: [473, 150], 2017-06-27 19:45:50.780447
Marker A15: [490, 150], 2017-06-27 19:45:50.780542
Marker A16: [484, 150], 2017-06-27 19:45:50.780634
Marker A17: [478, 150], 2017-06-27 19:45:50.780726
Marker A18: [499, 149], 2017-06-27 19:45:50.780819
Marker A19: [434, 146], 2017-06-27 19:45:50.780901
Marker A20: [428, 146], 2017-06-27 19:45:50.780982
Marker A21: [423, 147], 2017-06-27 19:45:50.781066
Marker A22: [439, 146], 2017-06-27 19:45:50.781158
Marker A23: [444, 145], 2017-06-27 19:45:50.781255
Marker A24: [452, 145], 2017-06-27 19:45:50.781353
Marker A25: [480, 143], 2017-06-27 19:45:50.781471
Marker A26: [416, 140], 2017-06-27 19:45:50.781549
Marker A27: [461, 137], 2017-06-27 19:45:50.781668
Marker A0: [490, 377], 2017-06-27 19:45:50.817549
Marker A1: [177, 372], 2017-06-27 19:45:50.817761
Marker A2: [453, 161], 2017-06-27 19:45:50.817846
Marker A3: [459, 160], 2017-06-27 19:45:50.817930
Marker A4: [481, 158], 2017-06-27 19:45:50.818014
Marker A5: [476, 159], 2017-06-27 19:45:50.818111
Marker A6: [425, 157], 2017-06-27 19:45:50.818187
Marker A7: [493, 157], 2017-06-27 19:45:50.818285
Marker A8: [487, 157], 2017-06-27 19:45:50.818375
Marker A9: [436, 156], 2017-06-27 19:45:50.818459
Marker A10: [431, 157], 2017-06-27 19:45:50.818551
Marker A11: [505, 156], 2017-06-27 19:45:50.818644
Marker A12: [498, 156], 2017-06-27 19:45:50.818733
Marker A13: [447, 155], 2017-06-27 19:45:50.818832
Marker A14: [441, 155], 2017-06-27 19:45:50.818922
Marker A15: [478, 152], 2017-06-27 19:45:50.819043
Marker A16: [462, 146], 2017-06-27 19:45:50.819161
Marker A17: [456, 140], 2017-06-27 19:45:50.819289
Marker A0: [489, 376], 2017-06-27 19:45:50.856057
Marker A1: [176, 370], 2017-06-27 19:45:50.856265
Marker A2: [456, 159], 2017-06-27 19:45:50.856368
Marker A3: [411, 158], 2017-06-27 19:45:50.856453
Marker A4: [464, 158], 2017-06-27 19:45:50.856548
Marker A5: [470, 157], 2017-06-27 19:45:50.856639
Marker A6: [476, 156], 2017-06-27 19:45:50.856735
Marker A7: [493, 154], 2017-06-27 19:45:50.856848
Marker A8: [456, 144], 2017-06-27 19:45:50.857012
Marker A0: [488, 374], 2017-06-27 19:45:50.893076
Marker A1: [175, 369], 2017-06-27 19:45:50.893293
Marker A2: [456, 145], 2017-06-27 19:45:50.893501
Marker A0: [486, 375], 2017-06-27 19:45:50.933864
Marker A1: [173, 370], 2017-06-27 19:45:50.934107
Marker A2: [405, 150], 2017-06-27 19:45:50.934210
Marker A3: [411, 148], 2017-06-27 19:45:50.934303
Marker A4: [417, 146], 2017-06-27 19:45:50.934402
Marker A5: [455, 145], 2017-06-27 19:45:50.934603
Marker A0: [487, 377], 2017-06-27 19:45:50.973445
Marker A1: [174, 371], 2017-06-27 19:45:50.973640
Marker A2: [407, 152], 2017-06-27 19:45:50.973755
Marker A3: [414, 149], 2017-06-27 19:45:50.973855
Marker A4: [457, 145], 2017-06-27 19:45:50.974053
Marker A0: [488, 379], 2017-06-27 19:45:51.010365
Marker A1: [175, 374], 2017-06-27 19:45:51.010690
Marker A2: [408, 154], 2017-06-27 19:45:51.010823
Marker A3: [413, 148], 2017-06-27 19:45:51.010903
Marker A4: [459, 145], 2017-06-27 19:45:51.011149
Marker A0: [490, 378], 2017-06-27 19:45:51.044401
Marker A1: [177, 373], 2017-06-27 19:45:51.044606
Marker A2: [462, 141], 2017-06-27 19:45:51.044837
Marker A0: [488, 377], 2017-06-27 19:45:51.079007
Marker A1: [176, 371], 2017-06-27 19:45:51.079309
Marker A2: [462, 139], 2017-06-27 19:45:51.079509
Marker A0: [491, 377], 2017-06-27 19:45:51.115875
Marker A1: [178, 371], 2017-06-27 19:45:51.116084
Marker A2: [466, 137], 2017-06-27 19:45:51.116290
Marker A0: [491, 378], 2017-06-27 19:45:51.150212
Marker A1: [178, 373], 2017-06-27 19:45:51.150434
Marker A2: [468, 138], 2017-06-27 19:45:51.150648
Marker A0: [490, 378], 2017-06-27 19:45:51.185724
Marker A1: [178, 372], 2017-06-27 19:45:51.185918
Marker A2: [467, 138], 2017-06-27 19:45:51.186124
Marker A0: [491, 377], 2017-06-27 19:45:51.223027
Marker A1: [179, 372], 2017-06-27 19:45:51.223235
Marker A2: [469, 137], 2017-06-27 19:45:51.223437
Marker A0: [492, 376], 2017-06-27 19:45:51.257902
Marker A1: [180, 371], 2017-06-27 19:45:51.258112
Marker A2: [471, 135], 2017-06-27 19:45:51.258316
Marker A0: [493, 380], 2017-06-27 19:45:51.294625
Marker A1: [180, 374], 2017-06-27 19:45:51.294821
Marker A2: [471, 139], 2017-06-27 19:45:51.295025
Marker A0: [491, 382], 2017-06-27 19:45:51.327797
Marker A1: [178, 377], 2017-06-27 19:45:51.328022
Marker A2: [469, 141], 2017-06-27 19:45:51.328222
Marker A0: [493, 382], 2017-06-27 19:45:51.364626
Marker A1: [180, 377], 2017-06-27 19:45:51.364868
Marker A2: [472, 141], 2017-06-27 19:45:51.365086
Marker A0: [491, 383], 2017-06-27 19:45:51.397263
Marker A1: [178, 378], 2017-06-27 19:45:51.397474
Marker A2: [470, 142], 2017-06-27 19:45:51.397673
Marker A0: [492, 385], 2017-06-27 19:45:51.430416
Marker A1: [179, 379], 2017-06-27 19:45:51.430654
Marker A2: [471, 144], 2017-06-27 19:45:51.430868
Marker A0: [492, 383], 2017-06-27 19:45:51.475683
Marker A1: [179, 378], 2017-06-27 19:45:51.475920
Marker A2: [470, 143], 2017-06-27 19:45:51.476140
Marker A0: [492, 383], 2017-06-27 19:45:51.510149
Marker A1: [178, 378], 2017-06-27 19:45:51.510345
Marker A2: [470, 143], 2017-06-27 19:45:51.510552
Marker A0: [493, 386], 2017-06-27 19:45:51.544080
Marker A1: [180, 381], 2017-06-27 19:45:51.544288
Marker A2: [471, 146], 2017-06-27 19:45:51.544492
Marker A0: [491, 387], 2017-06-27 19:45:51.584956
Marker A1: [178, 382], 2017-06-27 19:45:51.585184
Marker A2: [470, 147], 2017-06-27 19:45:51.585412
Marker A0: [490, 387], 2017-06-27 19:45:51.617563
Marker A1: [177, 382], 2017-06-27 19:45:51.617766
Marker A2: [469, 147], 2017-06-27 19:45:51.617968
Marker A0: [490, 386], 2017-06-27 19:45:51.651747
Marker A1: [177, 382], 2017-06-27 19:45:51.652111
Marker A2: [469, 147], 2017-06-27 19:45:51.652598
Marker A0: [492, 390], 2017-06-27 19:45:51.688419
Marker A1: [179, 386], 2017-06-27 19:45:51.688628
Marker A2: [472, 150], 2017-06-27 19:45:51.688828
Marker A0: [492, 390], 2017-06-27 19:45:51.723402
Marker A1: [178, 386], 2017-06-27 19:45:51.723611
Marker A2: [472, 150], 2017-06-27 19:45:51.723820
Marker A0: [492, 390], 2017-06-27 19:45:51.759504
Marker A1: [178, 386], 2017-06-27 19:45:51.759740
Marker A2: [475, 149], 2017-06-27 19:45:51.760050
Marker A0: [490, 392], 2017-06-27 19:45:51.794016
Marker A1: [177, 388], 2017-06-27 19:45:51.794211
Marker A2: [481, 145], 2017-06-27 19:45:51.794409
Marker A0: [488, 390], 2017-06-27 19:45:51.827719
Marker A1: [174, 386], 2017-06-27 19:45:51.827927
Marker A2: [487, 137], 2017-06-27 19:45:51.828119
Marker A0: [482, 388], 2017-06-27 19:45:51.868905
Marker A1: [169, 384], 2017-06-27 19:45:51.869113
Marker A2: [495, 125], 2017-06-27 19:45:51.869307
Marker A0: [474, 392], 2017-06-27 19:45:51.907971
Marker A1: [160, 388], 2017-06-27 19:45:51.908181
Marker A2: [505, 117], 2017-06-27 19:45:51.908381
Marker A0: [468, 396], 2017-06-27 19:45:51.944991
Marker A1: [155, 393], 2017-06-27 19:45:51.945216
Marker A2: [520, 111], 2017-06-27 19:45:51.945451
Marker A0: [468, 396], 2017-06-27 19:45:51.979849
Marker A1: [155, 393], 2017-06-27 19:45:51.980044
Marker A2: [589, 82], 2017-06-27 19:45:51.980151
Marker A3: [578, 81], 2017-06-27 19:45:51.980248
Marker A4: [585, 77], 2017-06-27 19:45:51.980343
Marker A5: [537, 106], 2017-06-27 19:45:51.980552
Marker A6: [561, 77], 2017-06-27 19:45:51.980654
Marker A7: [581, 73], 2017-06-27 19:45:51.980755
Marker A0: [473, 396], 2017-06-27 19:45:52.014633
Marker A1: [160, 392], 2017-06-27 19:45:52.014825
Marker A2: [561, 107], 2017-06-27 19:45:52.014962
Marker A3: [555, 98], 2017-06-27 19:45:52.015111
Marker A4: [548, 92], 2017-06-27 19:45:52.015237
Marker A5: [586, 78], 2017-06-27 19:45:52.015318
Marker A6: [575, 77], 2017-06-27 19:45:52.015402
